video,question,starttime,endtime,frame,timestamp,confidence,success,x_0,y_0,z_0,x_1,y_1,z_1,x_h0,y_h0,z_h0,x_h1,y_h1,z_h1
463,do you consider yourself more shy or outgoing,295.006,311.87,9104.0,303.433333333,0.950431536489,1.0,-0.0294338775325,0.170637971815,-0.982689096647,-0.283101816568,0.168944329834,-0.941859786982,-0.0799853508481,0.435110162722,-0.890570274162,-0.329590193294,0.430374353057,-0.833733197239
463,tell me about the last time you felt really happy,579.687,597.59,17660.5,588.65,0.941227299257,1.0,-0.0396301429294,0.172957232714,-0.980129024164,-0.274878535316,0.179324855149,-0.941575314126,-0.146827162323,0.335169338476,-0.922505795539,-0.374487457249,0.340698602602,-0.855024977695
463,tell me about your relationship with your family,231.402,241.305,7091.5,236.35,0.941723372483,1.0,-0.0424539465268,0.179073181544,-0.981156708054,-0.283255348993,0.173125899329,-0.941272516779,-0.114423884628,0.389918587248,-0.909045419463,-0.349520526846,0.377566312081,-0.852876033557
463,how close are you to your family,243.478,255.177,7480.5,249.316667614,0.943806377841,1.0,-0.0357294756591,0.176372964205,-0.981506505682,-0.267079366477,0.172708796591,-0.945940940341,-0.109262858267,0.416195823864,-0.898869116477,-0.336702298295,0.408030150568,-0.8448986875
463,when was the last time you argued with someone and what was it about,347.536,401.88,11242.0,374.7,0.947329185162,1.0,-0.00244530834378,0.171235305485,-0.982079177805,-0.268589825935,0.190991437284,-0.941879388719,-0.083501703919,0.39960151073,-0.908317389945,-0.341592989577,0.423965810423,-0.834679564684
463,tell me about something you did recently that you really enjoyed,730.052,775.117,22579.0,752.6,0.9328915898,1.0,-0.0011164625204,0.183334364738,-0.980128731707,-0.242361942203,0.199305323503,-0.946789011826,-0.0911007938736,0.33692115122,-0.930887657058,-0.323730802661,0.36514492609,-0.866837141907
463,how have you been feeling lately,556.334,560.72,16757.0,558.533330827,0.949691571429,1.0,-0.0397731621504,0.17084656391,-0.983404338346,-0.280854022556,0.162880804511,-0.945171586466,-0.126771240301,0.350732909774,-0.925307984962,-0.36232681203,0.346473842105,-0.862780796992
463,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,313.97,337.66,9775.5,325.816667135,0.93697656882,1.0,0.00308788345351,0.196583292135,-0.978372658708,-0.275681116573,0.182151852528,-0.941546580056,-0.0587117565421,0.402496214888,-0.909119412921,-0.333984235955,0.387999907303,-0.853854353933
463,what advice would you give to yourself ten or twenty years ago,717.269,727.46,21672.0,722.366667752,0.947556684039,1.0,-0.0459084137329,0.21918209772,-0.971405299674,-0.305276016287,0.187454715961,-0.931116006515,-0.157306191531,0.407938820847,-0.896816283388,-0.410096983713,0.361027325733,-0.835188387622
463,how easy is it for you to get a good night's sleep,503.396,538.586,15631.0,521.0,0.94599902176,1.0,-0.0129274715793,0.151750799905,-0.984525362346,-0.253034450331,0.171141898978,-0.948522685903,-0.108681468809,0.347613350047,-0.926664117313,-0.337672637654,0.38002018543,-0.855972580889
462,do you consider yourself more shy or outgoing,308.025,330.53,9579.5,319.28333284,0.869521764793,0.998520710059,-0.0967600975769,0.0940636383565,-0.983851927515,-0.267898904438,0.0857320198136,-0.954779195266,0.0097910705503,0.426859013654,-0.881599676036,-0.155805165262,0.399647036257,-0.882159952663
462,how easy is it for you to get a good night's sleep,711.03,735.21,21694.5,723.116666667,0.857521359504,0.994490358127,-0.113378095455,0.0735094000317,-0.982821325069,-0.283875392562,0.0203795663229,-0.952939716253,-0.010166376938,0.404402999725,-0.889900429752,-0.165575898366,0.320705245785,-0.909379954545
462,what advice would you give to yourself ten or twenty years ago,893.045,911.685,27072.0,902.366666667,0.877326456328,0.948306595365,-0.0432696452017,0.129597150182,-0.985190055258,-0.207346039572,0.0826105551159,-0.969145773619,0.0934530511346,0.360942836185,-0.912821903743,-0.0556892621179,0.28526505162,-0.940712057041
462,tell me about your relationship with your family,647.815,660.65,19627.5,654.216665803,0.854474953368,0.914507772021,-0.0794635297746,0.0249168969093,-0.986456865285,-0.253686650259,0.00614846996632,-0.957034800518,0.0400686164775,0.244833995363,-0.944698945596,-0.132020572552,0.207247270104,-0.943829082902
462,how would your best friend describe you,822.09,848.17,25055.0,835.133333333,0.535495463985,0.586206896552,-0.0397812239336,0.0680520636525,-0.990881787995,-0.143115009834,0.0387227099987,-0.97789941507,0.0254686159298,0.269081581609,-0.924639205619,-0.069540593576,0.223864272797,-0.945048859515
462,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,331.394,384.79,10744.0,358.1,0.87221511728,0.992514036182,-0.0510918987274,0.0612706418453,-0.98951226388,-0.263000102371,0.0749329981229,-0.955851950094,0.00598192112522,0.298279654604,-0.928170262633,-0.200377841145,0.312101941329,-0.909223006862
462,tell me about the last time you felt really happy,775.997,820.9,23954.5,798.45,0.860166870178,0.971810089021,-0.107561243666,0.0762643554273,-0.981398837537,-0.274234748516,0.0545995657065,-0.951693818991,-0.0142332202027,0.386516037166,-0.887458436202,-0.174041636069,0.342562850898,-0.890867284125
462,who's someone that's been a positive influence in your life,661.707,709.578,20570.0,685.633333333,0.811483753653,0.794015309673,-0.034239091142,0.0749239629005,-0.989112452331,-0.201773933194,0.0467302588483,-0.967903753653,0.127831215445,0.331511427279,-0.889871913013,-0.0292789670102,0.290686385324,-0.926152921364
462,when was the last time you argued with someone and what was it about,425.834,519.367,14179.0,472.6,0.855122037406,0.944424652654,-0.0766141120845,0.0769044284661,-0.987149178482,-0.245584615176,0.0539765987009,-0.959741551122,0.0396727199309,0.301392477435,-0.91296237549,-0.124295460854,0.267378092797,-0.916006806911
462,how have you been feeling lately,747.431,766.4,22708.5,756.916666667,0.845410810526,0.99649122807,-0.0788001441088,0.122067285444,-0.981456429825,-0.2441465,0.0760563715614,-0.962870863158,0.0200871272842,0.437163450877,-0.87865302807,-0.134324477622,0.374390315789,-0.901371024561
354,who's someone that's been a positive influence in your life,210.617,229.61,6604.5,220.116666667,0.966951321053,1.0,0.0507526645439,0.307749850877,-0.947725919298,-0.219947121053,0.342949377193,-0.911483607018,0.00040815865614,0.405690496491,-0.907965178947,-0.262833005263,0.454563784211,-0.846432626316
354,what are you most proud of in your life,400.563,411.53,12182.5,406.05,0.967572275758,1.0,0.0793382167545,0.342689866667,-0.931717451515,-0.245542990909,0.367683012121,-0.894745515152,0.0506279957515,0.483843930303,-0.866135751515,-0.269873990909,0.516645666667,-0.809425754545
354,how would your best friend describe you,237.35,243.44,7212.5,240.383331522,0.97002663587,1.0,0.0364510968207,0.31252138587,-0.947666641304,-0.21220613587,0.346256869565,-0.911752923913,-0.0328891515272,0.410297934783,-0.908138641304,-0.274115652174,0.45218723913,-0.844787929348
354,what advice would you give yourself ten or twenty years ago,491.681,512.03,15056.5,501.85,0.973839526144,1.0,0.0579957523154,0.289947428105,-0.951341815359,-0.20826304902,0.337471197712,-0.915725186275,-0.0134169451618,0.432112529412,-0.890481542484,-0.265634582353,0.498280387255,-0.817069004902
354,how have you been feeling lately,306.636,322.8,9442.5,314.716666667,0.965280652263,1.0,0.0298265866447,0.342449909465,-0.935751915638,-0.271103866255,0.352679699588,-0.892461670782,0.0116386293025,0.481236067901,-0.868435907407,-0.287214740741,0.480746886831,-0.821778950617
354,do you consider yourself and introvert,120.88,128.046,3734.5,124.45,0.974485069444,1.0,0.0580642255139,0.29182349537,-0.952757828704,-0.202505203704,0.351511675926,-0.912699101852,0.0209244505787,0.344239986111,-0.935529069444,-0.226908635648,0.429981851852,-0.871457453704
354,tell me about something you did recently that you really enjoyed,384.16,398.67,11743.5,391.416667431,0.972001360092,1.0,0.0619983025596,0.314577016055,-0.943076392202,-0.230256676606,0.352610646789,-0.904420266055,0.0137442338704,0.427916708716,-0.888259224771,-0.269865366972,0.476613651376,-0.825809034404
354,what do you do to relax,128.476,132.84,3920.5,130.65,0.973449462121,1.0,0.0377963208417,0.320187590909,-0.944716598485,-0.209692515152,0.364843295455,-0.905989219697,0.0124076244697,0.373329560606,-0.924271204545,-0.226544704545,0.43843069697,-0.867083681818
354,how easy is it for you to get a good night's sleep,270.199,292.32,8439.0,281.266666165,0.967804093233,1.0,0.0409102415546,0.341895899248,-0.93579158797,-0.248568204511,0.344463369925,-0.903041956391,0.0443062914038,0.442167115789,-0.890408386466,-0.244185938346,0.444845619549,-0.857643520301
354,when was the last time you argued with someone and what was it about,153.42,177.44,4964.0,165.433332871,0.968114538141,1.0,0.0273824365273,0.306235539528,-0.94857661165,-0.237927521498,0.332262323162,-0.910738700416,-0.00930952768932,0.371411632455,-0.921461714286,-0.269247214979,0.40296050208,-0.869779993065
354,what would you say are some of your best qualities,246.89,257.22,7563.0,252.066665595,0.966017170418,1.0,0.0314292380482,0.337478241158,-0.938525302251,-0.24597907074,0.350673270096,-0.901814135048,0.011826397492,0.454162057878,-0.887104778135,-0.263443192926,0.467775720257,-0.84088959164
354,do you consider yourself an introvert,116.744,120.04,3552.5,118.38333,0.97675061,1.0,0.04567337293,0.2737043,-0.95980832,-0.21379599,0.32781299,-0.91938575,-0.01195319784,0.35334046,-0.93427051,-0.26040504,0.42657626,-0.86501734
354,how close are you to your family,229.672,234.26,6960.0,231.966669065,0.963093618705,1.0,0.0416048085396,0.327361165468,-0.940943661871,-0.234057158273,0.339339741007,-0.908842920863,0.0118860929353,0.400847604317,-0.911060834532,-0.260490172662,0.420918870504,-0.865716561151
361,what are you most proud of in your life,535.97,567.83,16558.0,551.9,0.975857900731,1.0,0.19900535162,0.395126571578,-0.895481952978,-0.0193729370252,0.414086579937,-0.908876425287,0.156145941164,0.506296726228,-0.844012370951,-0.0581172675851,0.547337982236,-0.832631679206
361,how would your best friend describe you,351.59,362.83,10717.5,357.21666568,0.97248102071,1.0,0.181386866864,0.395381778107,-0.899609591716,-0.0165085024337,0.425144372781,-0.904261085799,0.0874277143491,0.515505183432,-0.84825260355,-0.103631925633,0.564389221893,-0.815989094675
361,how easy is it for you to get a good night's sleep,373.89,386.01,11399.5,379.95,0.972516554945,1.0,0.178256925824,0.391681824176,-0.90165693956,-0.0162773739909,0.421431315934,-0.905966934066,0.0836695587363,0.49953943956,-0.859335162088,-0.103748118764,0.54903792033,-0.827264637363
361,do you consider yourself an introvert,225.42,235.82,6920.0,230.633332268,0.971337690096,1.0,0.162983054952,0.370117652396,-0.912306402556,-0.0453738028658,0.398603763578,-0.91283286262,0.0658548434633,0.463453926518,-0.880231361022,-0.135059216422,0.512845517572,-0.844128546326
361,what do you do to relax,324.76,350.39,10128.5,337.583333766,0.970385392208,1.0,0.181533131169,0.384238422078,-0.904164846753,-0.0181865443365,0.415310590909,-0.908329776623,0.0932983685714,0.527956371429,-0.840233737662,-0.0990750176208,0.575495276623,-0.809334590909
361,who's someone that's been a positive influence in your life,468.08,495.39,14453.0,481.733333739,0.966281406821,1.0,0.173375459196,0.395471789281,-0.901390521315,-0.0168555161447,0.416506643118,-0.908364622412,0.0606981075371,0.493693443362,-0.866112490865,-0.12461978581,0.531004997564,-0.836923552984
361,when was the last time you argued with someone and what was it about,297.16,323.65,9313.0,310.4,0.976340708176,1.0,0.164931966038,0.392575445283,-0.903995524528,-0.026319131138,0.410982479245,-0.910534109434,0.0839945969182,0.525676588679,-0.843904998742,-0.102693035308,0.559939562264,-0.820500620126
361,when was the last time you felt really happy,421.84,442.92,12972.5,432.383332808,0.965770514196,1.0,0.164296835804,0.382038905363,-0.908525944795,-0.0335528218065,0.407821001577,-0.911516026814,0.0398390454416,0.484761705047,-0.871387977918,-0.152091895741,0.523494730284,-0.83657411041
361,what advice would you give yourself ten or twenty years ago,449.51,466.29,13738.0,457.9,0.97297100396,1.0,0.18101546,0.357417453465,-0.910850449505,-0.0239022359303,0.380892560396,-0.920494754455,0.0733388169069,0.452079108911,-0.87897049703,-0.126632490099,0.494162251485,-0.853087340594
361,how have you been feeling lately,409.62,414.46,12362.5,412.05,0.973879828767,1.0,0.170373239726,0.403724746575,-0.897996356164,-0.0328159538356,0.42011869863,-0.905996616438,0.0925071162329,0.497884136986,-0.858910267123,-0.10641104813,0.532422547945,-0.837827732877
357,when was the last time you argued with someone and what was it about,151.34,171.32,4841.0,161.333332779,0.914037259567,0.995008319468,0.125586988799,0.198236995374,-0.965558394343,-0.119636205889,0.191570934837,-0.966541106489,0.230923354223,0.4368955001,-0.817714599002,0.0012585001381,0.43503011381,-0.861163745424
357,when was the last time you felt really happy,262.65,277.49,8103.0,270.066666667,0.945536496644,1.0,0.125555016376,0.209242110067,-0.966353190157,-0.123927588116,0.195792154586,-0.96860360179,0.0873730778635,0.453340780761,-0.869790577181,-0.157243095928,0.41922138255,-0.879059818792
357,who's someone that's been a positive influence in your life,198.1,208.94,6106.5,203.516665644,0.946059257669,1.0,0.0151549153589,0.223561202454,-0.97095190184,-0.197455848466,0.233950644172,-0.949806018405,0.146147801718,0.484804337423,-0.845448546012,-0.0560573966871,0.494698138037,-0.845734917178
357,do you consider yourself an introvert,102.45,111.22,3206.0,106.833332075,0.933734,1.0,0.0206808590755,0.184586269057,-0.980453969811,-0.168456264151,0.123020636604,-0.976016932075,-0.0931711279019,0.472709430189,-0.869974807547,-0.264947101887,0.374677418868,-0.881529698113
357,what advice would you give yourself ten or twenty years ago,315.18,335.91,9767.0,325.533333868,0.903392926164,1.0,-0.0574888068235,0.228021531942,-0.968569910112,-0.274179229213,0.162882260546,-0.943259507223,-0.119573546482,0.537577418941,-0.808763544141,-0.308049853612,0.423080747994,-0.836506532905
357,what do you do to relax,118.44,124.45,3644.0,121.433331492,0.942033287293,1.0,-0.0115876623812,0.239189154696,-0.968921657459,-0.231247707182,0.179463701657,-0.95430918232,-0.0301169027845,0.48725021547,-0.870096276243,-0.230410530387,0.384683944751,-0.889665850829
357,how have you been feeling lately,254.55,262.11,7751.0,258.333334802,0.95114238326,1.0,0.0724503071581,0.200348519824,-0.965526585903,-0.174597428987,0.226149348018,-0.95145060793,0.123721383084,0.433366,-0.858182519824,-0.110536487093,0.479703497797,-0.839051810573
357,how would your best friend describe you,279.3,290.58,8549.0,284.933333333,0.892683460177,0.941002949853,0.0454333790855,0.202823478171,-0.974637259587,-0.160799396077,0.160739510029,-0.969899510324,0.0358841747345,0.522101342183,-0.833965755162,-0.157751136283,0.450124032448,-0.86493639823
357,how close are you to your family,186.94,197.55,5768.5,192.25,0.8851744125,0.90625,0.0913002633153,0.21833754875,-0.96242368125,-0.135629045687,0.201107478125,-0.961658403125,0.132299554438,0.396443840938,-0.873197078125,-0.0729795071875,0.366433945156,-0.889095334375
