video,question,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
412,tell me about an event or something that you wish you could erase from your memory,0.33333333339743587,0.12820512811538462,0.03846153856410256,0.02564102564102564,0.0,0.0,0.0,0.012820512923076923,0.08974358978205128,0.012820512846153846,0.025641025615384616,0.12820512815384616,0.08974358973076924,0.051282051294871796,0.012820512807692308,0.20512820516666666,0.012820512833333332,0.0,0.025641025653846156,0.02564102573076923,0.02564102564102564,0.03846153847435897,0.02564102564102564,0.012820512833333332,0.0,0.0,0.0,0.06410256421794872,0.03846153848717948,0.0,0.0,0.0,0.06410256405128205,0.03846153843589743,0.0,0.0,0.012820512807692308,0.0,0.012820512807692308,0.0,0.0,0.0,0.0,0.012820512833333332,0.0,0.012820512833333332,0.0,0.0,0.06410256415384614,0.03846153848717948,0.0,0.0,0.025641025666666664,0.0,0.141025641,0.06410256416666667,0.0,0.07692307702564102,0.02564102573076923,0.025641025756410255,0.025641025769230767,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230768974359,0.0,0.0,0.0,0.0769230768974359,0.0
425,what's one of your most memorable experiences,0.548387096516129,0.12903225816129033,0.05376344077419355,0.010752688172043012,0.02150537623655914,0.0,0.0,0.0215053763655914,0.07526881738709677,0.07526881730107528,0.1505376346344086,0.10752688189247313,0.053763441,0.053763441,0.0,0.15053763449462365,0.021505376333333336,0.0,0.010752688182795697,0.0,0.010752688333333335,0.03225806451612903,0.02150537651612903,0.010752688333333335,0.0,0.0,0.010752688333333335,0.11827956983870967,0.02150537639784946,0.0,0.0,0.0,0.03225806468817205,0.0,0.0107526881827957,0.010752688172043012,0.010752688333333335,0.0,0.0,0.010752688172043012,0.0,0.010752688172043012,0.0,0.010752688182795697,0.0,0.0,0.0,0.0,0.07526881711827957,0.07526881711827957,0.02150537639784946,0.0,0.0,0.0,0.07526881738709677,0.053763440870967745,0.0,0.11827956986021505,0.03225806441935484,0.0752688172688172,0.02150537623655914,0.0,0.06451612903225806,0.03225806458064517,0.0,0.0107526881827957,0.02150537639784946,0.02150537624731183,0.0,0.0,0.0,0.02150537624731183,0.0
431,have you ever been diagnosed with p_t_s_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,have you noticed any changes in your behavior or thoughts lately,0.4473684209473684,0.18421052631578946,0.10526315799999998,0.07894736831578947,0.0,0.026315789684210528,0.0,0.0,0.07894736831578947,0.05263157863157895,0.10526315799999998,0.05263157863157895,0.07894736831578947,0.05263157863157895,0.0,0.13157894768421052,0.0,0.0,0.0,0.0,0.026315789684210528,0.026315789684210528,0.0,0.026315789684210528,0.0,0.0,0.026315789684210528,0.05263157863157895,0.0,0.0,0.026315789684210528,0.0,0.07894736831578947,0.05263157863157895,0.0,0.0,0.0,0.0,0.026315789684210528,0.0,0.0,0.0,0.0,0.026315789684210528,0.026315789684210528,0.0,0.0,0.0,0.07894736831578947,0.0,0.0,0.05263157863157895,0.026315789684210528,0.0,0.0,0.10526315799999998,0.0,0.07894736831578947,0.0,0.05263157863157895,0.026315789684210528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,tell me about a situation that you wish you had handled differently,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,have you been diagnosed with depression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,tell me about an event or something that you wish you could erase from your memory,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,what's one of your most memorable experiences,0.36000000027999995,0.16000000004,0.12,0.12,0.0,0.0,0.0,0.0,0.04000000004,0.08000000023999998,0.0,0.16000000004,0.0,0.0,0.0,0.24000000028000001,0.04000000004,0.04000000004,0.0,0.0400000002,0.04000000004,0.0400000002,0.0400000002,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.20000000028000003,0.08,0.0,0.0400000002,0.08000000008,0.0,0.0,0.0400000002,0.0,0.0400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0799999998,0.0400000002,0.0,0.0,0.15999999988,0.0,0.0400000002,0.0,0.0400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,tell me about the hardest decision you've ever had to make,0.16666666663333332,0.09999999996666667,0.06666666663333333,0.03333333333333333,0.0,0.033333333300000004,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333300000004,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,what's one of your most memorable experiences,0.3295454547045455,0.11363636360227272,0.068181818125,0.05681818187499999,0.0,0.011363636454545455,0.0,0.0,0.04545454547727273,0.02272727277272727,0.045454545409090906,0.10227272740909092,0.03409090918181818,0.03409090918181818,0.011363636454545455,0.14772727276136363,0.06818181822727273,0.022727272727272728,0.011363636363636364,0.0,0.045454545420454545,0.06818181811363636,0.04545454549999999,0.022727272818181817,0.0,0.0,0.0,0.022727272704545456,0.011363636454545455,0.0,0.0,0.011363636454545455,0.14772727279545456,0.06818181817045454,0.011363636374999998,0.011363636454545455,0.03409090909090909,0.0,0.022727272704545456,0.03409090909090909,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.06818181815909091,0.0,0.011363636363636364,0.011363636363636364,0.03409090918181818,0.022727272818181817,0.05681818188636363,0.079545454625,0.0,0.03409090909090909,0.0,0.022727272727272728,0.011363636363636364,0.011363636363636364,0.022727272738636364,0.0,0.0,0.0,0.011363636454545455,0.0,0.0,0.0,0.0,0.0,0.0
487,tell me about a situation that you wish you had handled differently,0.4914285713142857,0.17714285718857142,0.10857142857714286,0.011428571434285715,0.011428571439999998,0.051428571480000004,0.011428571434285715,0.022857142908571427,0.06857142864571429,0.045714285771428574,0.06857142867428573,0.08000000004,0.06857142853142857,0.08000000006857143,0.03428571433142857,0.17714285721142858,0.028571428645714287,0.011428571474285713,0.011428571405714285,0.0,0.011428571422857142,0.04571428573714286,0.0,0.04571428573714286,0.0,0.011428571457142857,0.0,0.14285714287428572,0.0,0.0,0.0,0.011428571434285715,0.1942857142914286,0.04571428573142857,0.0057142857428571425,0.01142857146285714,0.057142857154285714,0.02857142857142857,0.06285714288571428,0.01142857144,0.005714285725714285,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285716571429,0.011428571439999998,0.011428571474285713,0.022857142925714287,0.005714285714285714,0.005714285714285714,0.04000000006857143,0.1371428572,0.00571428572,0.06857142862857142,0.005714285719999999,0.011428571457142857,0.051428571451428574,0.028571428554285714,0.0,0.0,0.0,0.0,0.0,0.00571428572,0.0,0.0,0.0,0.00571428572,0.0
379,have you been diagnosed with depression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,what are you like when you don't sleep well,0.39560439550549453,0.1648351648131868,0.1208791208131868,0.08791208782417582,0.0,0.03296703298901099,0.0,0.0,0.04395604400000001,0.01098901101098901,0.054945055010989015,0.09890109897802199,0.03296703298901099,0.07692307682417583,0.021978022000000003,0.20879120878021978,0.04395604385714286,0.01098901101098901,0.010989010857142859,0.0,0.01098901101098901,0.010989010857142859,0.010989010857142859,0.0,0.0,0.0,0.0,0.05494505498901099,0.0,0.0,0.0,0.0,0.1868131869010989,0.07692307683516483,0.021978022010989015,0.021978022000000003,0.03296703298901099,0.010989011000000002,0.02197802184615385,0.0,0.0,0.0,0.0,0.05494505483516483,0.021978022000000003,0.03296703283516483,0.0,0.0,0.021978021835164837,0.0,0.0,0.0,0.021978021835164837,0.0,0.010989010857142859,0.16483516493406594,0.01098901098901099,0.010989010857142859,0.0,0.0,0.010989010857142859,0.02197802198901099,0.0,0.0,0.010989011000000002,0.0,0.0,0.05494505498901099,0.0,0.02197802184615385,0.0,0.021978022000000003,0.0
309,what's your dream job,0.5714285715,0.2142857140714286,0.11904761892857144,0.11904761892857144,0.0,0.0,0.0,0.0,0.09523809514285714,0.023809523857142856,0.023809523785714288,0.1666666665714286,0.11904761892857144,0.09523809514285715,0.023809523785714288,0.26190476171428567,0.11904761892857144,0.047619047571428576,0.047619047571428576,0.07142857135714287,0.0,0.023809523785714288,0.023809523785714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809514285715,0.07142857135714287,0.0,0.0,0.023809523785714288,0.0,0.023809523785714288,0.047619047571428576,0.0,0.0,0.047619047571428576,0.023809523857142856,0.023809523857142856,0.0,0.0,0.0,0.023809523785714288,0.0,0.023809523785714288,0.0,0.0,0.0,0.09523809514285715,0.1428571427857143,0.0,0.19047619035714286,0.023809523857142856,0.0,0.16666666649999998,0.023809523785714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,what are you like when you don't sleep well,0.0833333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333335,0.0,0.0,0.0,0.0,0.0,0.24999999983333332,0.24999999983333332,0.0,0.0,0.16666666683333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333335,0.0,0.0,0.0,0.0,0.0,0.0833333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666683333334,0.0,0.16666666683333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,tell me about a situation that you wish you had handled differently,0.4444444444259259,0.14814814822222222,0.11111111114814815,0.05555555555555555,0.0,0.05555555559259259,0.0,0.0,0.037037037074074075,0.037037037018518515,0.07407407407407407,0.12962962968518518,0.037037037055555555,0.03703703711111111,0.037037037,0.20370370375925925,0.05555555561111111,0.018518518555555554,0.0,0.0,0.037037037018518515,0.037037037055555555,0.018518518555555554,0.0185185185,0.0,0.0185185185,0.0,0.05555555559259259,0.0,0.0,0.0,0.0,0.14814814812962962,0.05555555555555555,0.0,0.037037037074074075,0.037037037055555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0185185185,0.0,0.0185185185,0.0,0.0,0.018518518518518517,0.0,0.0,0.018518518518518517,0.0,0.0,0.05555555553703703,0.09259259262962963,0.037037037074074075,0.07407407405555555,0.018518518518518517,0.037037037037037035,0.0185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0
688,have you ever been diagnosed with p_t_s_d,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0
320,how are you at controlling your temper,0.375,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,tell me about an event or something that you wish you could erase from your memory,0.29545454556818185,0.1590909091818182,0.09090909093181819,0.06818181820454546,0.0,0.0,0.022727272727272728,0.0,0.06818181825000001,0.022727272727272728,0.02272727277272727,0.06818181825000001,0.02272727277272727,0.0,0.02272727277272727,0.11363636370454545,0.0,0.0,0.0,0.06818181818181818,0.0,0.022727272704545456,0.0,0.022727272704545456,0.0,0.022727272704545456,0.0,0.06818181815909091,0.0,0.022727272727272728,0.0,0.022727272727272728,0.04545454552272727,0.0,0.0,0.022727272749999996,0.0,0.02272727277272727,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.045454545454545456,0.06818181825000001,0.022727272749999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0
607,what's one of your most memorable experiences,0.5454545452727273,0.13636363618181815,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.04545454527272727,0.09090909109090908,0.13636363618181815,0.09090909072727273,0.04545454527272727,0.04545454527272727,0.0,0.13636363618181815,0.09090909072727273,0.04545454527272727,0.0,0.0,0.09090909109090908,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454527272727,0.0,0.0,0.0,0.0,0.13636363636363635,0.04545454527272727,0.0,0.0,0.09090909109090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909072727273,0.04545454527272727,0.0,0.045454545454545456,0.0,0.0,0.13636363618181815,0.0,0.0,0.18181818163636362,0.045454545454545456,0.09090909090909091,0.04545454527272727,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,what are some things you wish you could change about yourself,0.44999999995,0.14999999995,0.10000000014999999,0.10000000014999999,0.0,0.0,0.0,0.0,0.0500000001,0.05,0.15000000015,0.0500000001,0.0500000001,0.0,0.0,0.0500000001,0.05,0.05,0.0,0.0,0.10000000005000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999999995,0.0,0.0,0.0500000001,0.10000000014999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,what's one of your most memorable experiences,0.444444444,0.111111111,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222,0.0,0.0,0.111111111,0.0,0.222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.111111111,0.333333333,0.111111111,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,what do you do when you're annoyed,0.3902439023902439,0.19512195097560975,0.17073170751219513,0.1463414636097561,0.0,0.0,0.024390243902439025,0.0,0.02439024417073171,0.02439024417073171,0.07317073197560976,0.02439024417073171,0.07317073153658538,0.048780487634146344,0.0,0.07317073180487806,0.02439024417073171,0.02439024417073171,0.0,0.0,0.02439024417073171,0.07317073180487806,0.02439024417073171,0.048780487634146344,0.0,0.02439024417073171,0.0,0.12195121917073172,0.0,0.02439024417073171,0.024390243902439025,0.0,0.1463414636097561,0.0,0.02439024417073171,0.0,0.1463414636097561,0.0,0.02439024417073171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048780487634146344,0.02439024417073171,0.02439024417073171,0.02439024417073171,0.02439024417073171,0.0,0.0,0.07317073180487806,0.0,0.07317073180487806,0.0,0.0,0.07317073180487806,0.0,0.0,0.0,0.0,0.0,0.0,0.02439024417073171,0.0,0.0,0.0,0.02439024417073171,0.0
329,what are some things that make you really mad,0.5227272727272727,0.18181818159090912,0.09090909059090908,0.06818181781818182,0.02272727277272727,0.0,0.0,0.0,0.09090909099999998,0.0,0.11363636331818182,0.11363636331818182,0.06818181827272726,0.04545454549999999,0.06818181781818182,0.29545454522727277,0.022727272318181817,0.022727272318181817,0.0,0.0,0.0,0.09090909059090908,0.0,0.09090909059090908,0.0,0.09090909059090908,0.0,0.09090909059090908,0.0,0.0,0.0,0.0,0.22727272709090907,0.06818181781818182,0.022727272318181817,0.022727272318181817,0.06818181781818182,0.0,0.09090909059090908,0.04545454509090909,0.02272727277272727,0.022727272318181817,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454509090909,0.02272727277272727,0.0,0.0,0.022727272318181817,0.0,0.022727272318181817,0.22727272740909088,0.0,0.06818181781818182,0.0,0.04545454549999999,0.022727272318181817,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454549999999,0.0,0.0,0.0,0.04545454549999999,0.0
638,what are you like when you don't sleep well,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,tell me about a situation that you wish you had handled differently,0.3142857141428571,0.14285714297142857,0.05714285717142857,0.05714285717142857,0.0,0.0,0.0,0.0,0.0857142858,0.0,0.11428571437142858,0.05714285717142857,0.0,0.0,0.0,0.17142857151428573,0.02857142857142857,0.028571428600000004,0.028571428600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.11428571434285714,0.08571428577142857,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.08571428574285715,0.028571428600000004,0.02857142857142857,0.11428571434285714,0.0,0.08571428577142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,how are you at controlling your temper,0.4642857143571429,0.10714285721428572,0.07142857146428572,0.07142857146428572,0.0,0.0,0.0,0.0,0.03571428575,0.07142857146428572,0.17857142867857143,0.10714285721428572,0.035714285750000005,0.035714285750000005,0.07142857150000001,0.10714285721428572,0.035714285750000005,0.035714285750000005,0.0,0.0,0.07142857146428572,0.07142857150000001,0.07142857150000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571446428574,0.0,0.03571428575,0.0,0.10714285721428572,0.0,0.07142857150000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857150000001,0.0,0.0,0.03571428575,0.035714285750000005,0.0,0.0,0.10714285721428572,0.0,0.14285714292857143,0.03571428571428571,0.03571428575,0.07142857146428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,what are some things you wish you could change about yourself,0.2954545453863636,0.09090909090909091,0.06818181818181818,0.06818181818181818,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272749999996,0.022727272727272728,0.09090909093181819,0.04545454549999999,0.04545454547727273,0.0,0.1818181818409091,0.045454545454545456,0.022727272727272728,0.0,0.0,0.04545454547727273,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.1590909091590909,0.0,0.0,0.045454545454545456,0.04545454549999999,0.022727272727272728,0.04545454547727273,0.04545454543181818,0.0,0.04545454543181818,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.022727272727272728,0.06818181820454546,0.022727272727272728,0.06818181818181818,0.0,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,tell me about an event or something that you wish you could erase from your memory,0.42187499996875,0.10937499981250001,0.09375000009375001,0.078125000078125,0.0,0.0,0.015625000015625,0.0,0.015625000171875,0.062499999890625005,0.125,0.031250000015625,0.062500000078125,0.046874999906250006,0.0312500001875,0.12499999979687501,0.015625000171875,0.0,0.0,0.031250000171875,0.015625000171875,0.062500000046875,0.03125000015625,0.031249999890625,0.0,0.031249999890625,0.0,0.07812499990625,0.015625000171875,0.0,0.0,0.0312500001875,0.07812499979687501,0.015625000171875,0.0,0.0,0.015625000171875,0.0,0.046874999906250006,0.046874999906250006,0.0,0.046874999906250006,0.0,0.0,0.0,0.0,0.0,0.0,0.03125000015625,0.015624999984375,0.0,0.0,0.015625000171875,0.0,0.0937500000625,0.0312500001875,0.015625000015625,0.125000000125,0.015624999984375,0.06249999978125,0.046874999906250006,0.0,0.015624999984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,how are you at controlling your temper,0.59615384575,0.21153846175,0.15384615378846153,0.09615384625,0.0,0.05769230753846154,0.0,0.0,0.057692307961538465,0.01923076903846154,0.13461538496153846,0.17307692303846153,0.05769230753846154,0.07692307721153845,0.038461538711538464,0.21153846153846154,0.019230769249999998,0.01923076903846154,0.019230769249999998,0.0,0.0,0.15384615421153847,0.09615384646153848,0.05769230775,0.01923076903846154,0.038461538711538464,0.0,0.11538461550000001,0.0,0.0,0.0,0.0,0.1923076925,0.038461538499999996,0.0,0.0,0.09615384625,0.0,0.07692307678846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05769230753846154,0.0,0.0,0.0,0.05769230753846154,0.0,0.0,0.21153846153846154,0.01923076903846154,0.11538461550000001,0.019230769249999998,0.057692307961538465,0.038461538288461536,0.019230769249999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,have you ever been diagnosed with p_t_s_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,what are some things that make you really mad,0.23684210521052632,0.07894736839473684,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0,0.05263157892105263,0.02631578947368421,0.02631578947368421,0.07894736839473684,0.02631578947368421,0.0,0.0,0.10526315784210526,0.0,0.0,0.026315789447368423,0.0,0.02631578947368421,0.02631578947368421,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.026315789447368423,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.026315789447368423,0.0,0.026315789447368423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736836842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
