video,question,starttime,endtime,frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
325,how close are you to your family,296.53,324.96,9323.5,310.75,0.990320809133,1.0,-75.6407208431,-47.1144791569,639.335521077,0.297083224824,0.0994107278794,-0.0591390434754
325,what's one of your most memorable experiences,681.23,727.09,21126.0,704.166666667,0.991716949165,1.0,-82.742324764,-47.3872681917,650.176169935,0.216432139773,0.0639765956442,-0.0315113102008
325,how have you been feeling lately,492.71,532.1,15373.0,512.4,0.990618099746,1.0,-78.2395263736,-43.2751515638,641.036830938,0.31897694421,0.0895719053254,-0.0549221387921
328,have you ever been diagnosed with p_t_s_d,629.08,631.7,18912.5,630.3833375,0.9450681875,1.0,-98.7712925,-40.00045,509.2784375,0.14672043625,0.02716159875,-0.1239102725
328,how close are you to your family,480.3,511.44,14877.0,495.86666631,0.941982150802,1.0,-103.545559893,-32.1940089733,518.735919786,0.137340118812,0.094723882385,-0.0300864354276
328,is there anything you regret,875.88,913.96,26848.5,894.916666958,0.922202819056,0.997377622378,-94.1790503497,-39.913165641,476.325049825,0.114595207132,0.0703168328989,0.00547956452264
328,how have you been feeling lately,660.16,666.03,19894.0,663.1,0.942036463277,1.0,-101.838881356,-44.6311864407,504.791045198,0.106875620565,0.069541147678,-0.101015306497
328,what's one of your most memorable experiences,775.7,844.28,24300.5,809.983333333,0.909381281827,1.0,-94.8255038387,-36.0838138581,483.211664237,0.17062260734,0.0435621992157,-0.0169254186793
328,have you been diagnosed with depression,632.4,634.64,19006.5,633.516661765,0.940942117647,1.0,-105.780076471,-38.8,516.619588235,0.153524983824,0.102734405882,-0.147731544118
329,how close are you to your family,572.4,592.97,17481.5,582.683333333,0.976096409385,1.0,-112.503563107,-24.5432919094,555.769313916,0.203779451456,0.119575688026,-0.0470863087704
329,what are you most proud of in your life,608.13,623.18,18470.5,615.65,0.976404623894,1.0,-113.470440265,-24.8067349558,557.929911504,0.198880214602,0.119057975442,-0.0548090088496
329,what's one of your most memorable experiences,322.01,331.02,9796.5,326.516665441,0.973837169118,1.0,-110.326143382,-24.9425029412,559.248367647,0.191817716912,0.0867711797794,-0.0641565445956
329,have you ever been diagnosed with p_t_s_d,448.95,451.97,13514.5,450.45,0.97526251087,1.0,-109.725119565,-25.5535065217,559.706086957,0.17585773913,0.0686620809783,-0.00925610044565
329,have you been diagnosed with depression,452.39,455.58,13620.5,453.983333333,0.97875234375,1.0,-111.192458333,-24.5354625,558.7618125,0.192853822917,0.0938643895833,-0.0168892230208
337,have you ever been diagnosed with p_t_s_d,1163.22,1165.91,34938.0,1164.56666667,0.969410703704,1.0,67.3308160494,-27.955637037,521.277160494,-0.0075620483984,-0.10426096237,0.0235440655556
337,how have you been feeling lately,1488.19,1603.29,46373.5,1545.75,0.961564525767,1.0,64.2027828605,-29.0293309421,524.35218645,-0.0182236343346,-0.0758327297,-0.0142343569231
337,how close are you to your family,221.37,254.87,7144.5,238.116666998,0.958924213718,1.0,58.536443837,-29.7572909543,515.598059642,0.0505602747819,-0.0959741546819,0.106349545036
337,have you been diagnosed with depression,1166.6,1487.13,39807.0,1326.86666632,0.963085836643,1.0,60.4837427264,-28.368633264,517.102930644,0.0101517110941,-0.13161724419,-0.0358139724782
337,is there anything you regret,882.36,994.63,28156.0,938.5,0.965395555061,1.0,59.2952044524,-26.1029617335,512.946376373,-0.0117903959007,-0.0722854349814,-0.0211664731211
308,how close are you to your family,555.876,596.308,17283.5,576.083333608,0.967833063427,1.0,18.578545877,49.4695200988,705.732093081,0.26158928056,-0.0112554725236,-0.104744267427
308,have you been diagnosed with depression,412.968,448.458,12922.5,430.716666979,0.900603863255,0.906191369606,4.56362485997,48.7638932458,704.727991557,0.256468463686,0.0747673504034,-0.160774624702
309,is there anything you regret,407.631,458.936,12999.5,433.283333117,0.926326952597,1.0,86.7698673377,-32.3137020779,596.14562987,0.259394746104,-0.183103382078,0.0406268998197
309,have you been diagnosed with depression,193.335,205.048,5976.5,199.183332386,0.909597113636,1.0,67.0382298295,-27.7918417614,575.131238636,0.172549690341,-0.0677156480114,0.0328889092528
309,what are you most proud of in your life,555.498,563.486,16786.0,559.5,0.901234651452,1.0,81.0981775934,-32.9827589212,596.434879668,0.202043892116,-0.150261186722,0.0510114053942
309,have you ever been diagnosed with p_t_s_d,189.828,192.365,5734.0,191.1,0.89291412987,1.0,65.6723558442,-25.1360025974,578.700545455,0.179010077922,-0.0687656896104,0.0287019844156
310,have you been diagnosed with depression,477.95,480.63,14379.5,479.283329268,0.932981768293,1.0,59.3812036585,2.27890769512,564.195926829,0.17386654878,-0.0706602719512,-0.0220490034146
310,have you ever been diagnosed with p_t_s_d,472.435,475.465,14219.5,473.95,0.892301967391,1.0,51.4910641304,3.07871343804,556.03401087,0.219532641304,-0.0100145783696,-0.0131573222826
310,how close are you to your family,304.017,310.512,9219.0,307.266666667,0.915502005128,1.0,50.3930702564,-0.667708470513,555.033620513,0.185738202051,-0.0399737062974,0.00607122812769
310,what's one of your most memorable experiences,337.062,408.135,11179.0,372.6,0.903057550398,0.999531176746,73.6565729958,1.98163104977,555.322518519,0.243022575091,-0.191956327,0.029688844918
310,is there anything you regret,703.98,718.225,21334.0,711.1,0.91860093007,1.0,58.5008144522,1.4266122366,550.490965035,0.282666385315,-0.135623865501,0.067003093683
310,what are you most proud of in your life,569.69,591.79,17423.5,580.75,0.880269489458,0.980421686747,66.7280449714,2.46745828991,537.396519578,0.380999913253,-0.194915788117,0.0661439625166
300,what's one of your most memorable experiences,363.928,410.428,11616.5,387.183333095,0.963922817335,1.0,11.4404725675,75.9117589542,513.997524355,0.176408716404,0.0792093932736,-0.165042907536
300,is there anything you regret,322.918,360.198,10248.0,341.566666667,0.966229561215,1.0,8.22799039166,64.1072147453,519.220734584,0.148497219101,0.105817711439,-0.177007115013
300,have you ever been diagnosed with p_t_s_d,471.878,475.248,14207.5,473.55,0.969619470588,1.0,-4.50990995098,72.6932656863,516.28545098,0.110502013137,0.105742690196,-0.195001215686
300,how close are you to your family,314.148,318.008,9483.0,316.066666667,0.967160461538,1.0,16.087342735,71.8766632479,516.778316239,0.207331769231,0.0891164752137,-0.20449474359
300,have you been diagnosed with depression,468.348,471.348,14096.0,469.83332967,0.974390318681,1.0,11.299916044,67.0168923077,513.846472527,0.0948371472527,0.0542262868132,-0.120784579121
331,how have you been feeling lately,426.85,449.33,13144.0,438.1,0.947055145185,1.0,-105.379364593,-20.5907270222,546.902182222,0.100978552453,0.0985090028385,0.00979884020919
331,have you ever been diagnosed with p_t_s_d,388.97,425.2,12213.5,407.08333364,0.952320054228,1.0,-106.472314614,-24.1077006066,548.33280239,0.0528782515147,0.108430301847,0.0150244790744
331,is there anything you regret,720.87,752.46,22101.0,736.666667018,0.925402491043,1.0,-91.3299865121,-10.7896854355,548.370954689,0.103422765902,0.13358347769,0.00693101223224
331,what are you most proud of in your life,348.03,364.59,10690.5,356.316666667,0.951298050201,1.0,-102.131941365,-17.1657853614,536.774700803,0.00820961945422,0.103702091767,0.0656339044456
331,how close are you to your family,306.96,326.06,9496.5,316.516667247,0.94448365331,1.0,-103.361609059,-22.3614034669,547.073174216,0.0773711081847,0.099601725784,0.00891734027927
331,what's one of your most memorable experiences,666.52,719.67,20794.0,693.1,0.942837280878,1.0,-85.7105667712,-13.5712586497,551.726065204,0.0966661543436,0.0747592620878,-0.030514217116
331,have you been diagnosed with depression,492.32,547.83,15603.5,520.083333133,0.939019344538,1.0,-90.1441388355,-15.6321434315,546.965439976,0.0756664087563,0.111023229248,0.012132312787
302,have you been diagnosed with depression,374.638,410.337,11775.5,392.483333022,0.939437931903,1.0,21.6921983489,27.0012218292,552.860291978,0.086746657472,-0.0172111692332,0.168913862313
302,how close are you to your family,155.796,187.805,5155.0,171.8,0.944721737773,0.998959417274,0.146468541436,32.389292924,557.197145682,0.202529514516,0.183115293028,-0.215779497399
302,is there anything you regret,569.61,585.7,17330.5,577.65,0.916864628099,1.0,24.2764663099,51.6103119835,540.295076446,0.279956013781,-0.0316470120083,0.264159533264
302,what's one of your most memorable experiences,273.09,304.601,8666.5,288.85,0.952125742072,1.0,32.0463399366,36.4335744535,548.476770613,0.169628226015,-0.00557274598414,0.119532548615
303,what's one of your most memorable experiences,415.866,513.446,13940.5,464.65,0.963931150615,0.999316939891,23.3971978028,75.9223773907,745.077837432,-0.00495421318173,0.0251586176208,0.0139139596262
303,have you been diagnosed with depression,858.816,863.436,25834.5,861.116664286,0.977371107143,1.0,10.1977530714,70.2231257143,731.1338,0.0132316000143,0.131596474286,-0.11997047
304,how close are you to your family,147.42,153.7,4518.0,150.566666667,0.854336338624,1.0,119.193825397,34.0542380952,659.411343915,0.000340052582011,-0.0481578166138,-0.0873479555556
304,what's one of your most memorable experiences,461.41,482.58,14160.5,471.983333333,0.824326246855,0.97641509434,107.240152516,54.1795586478,702.326113208,0.0766446818648,0.0320492674198,-0.104847919651
304,have you been diagnosed with depression,575.52,578.48,17311.0,577.0,0.877972831461,1.0,77.9314932584,58.4074123596,561.271426966,0.0737522047191,0.0828231314607,-0.0651023797753
304,have you ever been diagnosed with p_t_s_d,578.83,581.74,17409.5,580.283329545,0.890598693182,1.0,77.6832125,57.8953056818,562.509102273,0.0527315902273,0.134849778409,-0.0854358523636
305,how close are you to your family,753.625,848.695,24036.0,801.166666667,0.960633539082,1.0,40.7446953453,-9.41817822552,702.064137399,0.0584344448254,0.0445139179569,-0.00699451612524
305,what's one of your most memorable experiences,706.915,751.255,21873.5,729.083333333,0.962906913664,1.0,49.1636987988,-3.40343350896,700.978611862,0.109386197265,-0.0212092063018,0.0278905786587
305,have you been diagnosed with depression,1204.915,1496.695,40525.0,1350.8,0.947283887607,0.969617361508,30.9606273821,0.211968016843,686.717486236,0.0665816796692,0.0829947739989,-0.00410088634459
306,have you ever been diagnosed with p_t_s_d,454.423,554.083,15128.5,504.25,0.990624578595,1.0,9.74835115313,110.789132207,668.19069699,0.0265763501803,-0.123435528816,-0.0696779919179
306,have you been diagnosed with depression,449.473,453.533,13546.0,451.5,0.992807918699,1.0,6.98234032211,117.050308943,670.048268293,0.0356693084065,-0.167745330894,-0.0394939970569
306,how close are you to your family,175.683,186.403,5432.0,181.033334365,0.991873990712,1.0,8.73305895666,116.228923529,664.842885449,0.0576140688916,-0.116934875718,0.0408410602941
306,what's one of your most memorable experiences,653.303,692.033,20181.0,672.66666638,0.990774582975,1.0,-6.64477102734,113.53886724,672.651745486,0.00956139218392,-0.109379420808,-0.17259149166
316,have you been diagnosed with depression,385.51,417.2,12041.5,401.35,0.990131781513,1.0,4.11406777311,-47.1480473739,601.982540966,0.153848481408,0.00794827285827,-0.091232997479
316,have you ever been diagnosed with p_t_s_d,381.37,384.49,11489.0,382.933336842,0.990528463158,1.0,4.54072768421,-49.4682589474,598.384894737,0.164598210526,0.0164397790526,-0.0883951694737
316,is there anything you regret,722.5,759.31,22228.0,740.9,0.98965819457,1.0,-7.52940090498,-49.4213757466,628.567682353,0.044144620647,-0.0206055264912,-0.0316796902778
316,what are you most proud of in your life,580.17,812.47,20890.5,696.316666714,0.966967461263,0.968149210904,1.58401868175,-37.7765853297,612.316432712,0.14206670464,-0.00364355130754,-0.0372944064154
316,how close are you to your family,204.51,210.17,6221.0,207.333333333,0.98713071345,1.0,41.2810847953,-48.6645356725,595.389216374,0.062321848538,0.072748805848,-0.0798923643275
316,what's one of your most memorable experiences,323.65,720.52,15663.5,522.083333305,0.976844071465,0.981357070877,2.4537183625,-44.2997998561,610.19911085,0.144170649536,-0.00135915601725,-0.0556952496794
333,is there anything you regret,417.3,461.09,13177.0,439.2,0.978542735361,1.0,71.1655228137,-65.3566542966,556.039409886,0.103735528814,0.0494887540032,-0.0940068652806
333,have you ever been diagnosed with p_t_s_d,489.37,491.93,14720.5,490.65,0.975005512821,1.0,81.8242320513,-66.3340320513,560.916153846,0.0837275705128,-0.0283664830769,-0.0617732115385
333,what's one of your most memorable experiences,748.99,802.18,23268.5,775.583333333,0.977057234336,1.0,84.7619823935,-68.9886635965,562.555402882,0.0663904352152,-0.0574895685714,-0.0179832387361
333,how have you been feeling lately,498.96,545.03,15661.0,522.0,0.977338845987,1.0,77.9607173536,-68.684746927,557.213176428,0.0436317885058,0.0177547851784,-0.0541460207302
333,have you been diagnosed with depression,492.79,497.68,14858.0,495.233333333,0.972083544218,1.0,78.292337415,-68.1362061224,558.028530612,0.0647283993197,0.0256448735959,-0.0579946428571
333,what are you most proud of in your life,805.71,862.8,25028.5,834.25,0.976489976079,1.0,85.5375320887,-67.2354740957,559.160786464,0.0807886090769,-0.0647529074341,-0.0186422210512
332,what's one of your most memorable experiences,287.08,367.29,9816.5,327.183333472,0.966675255399,1.0,-62.6319415698,13.2937144545,579.889159468,0.126724383675,0.0184842035242,0.00444935960086
332,what are you most proud of in your life,747.79,769.31,22757.5,758.55,0.966108791022,1.0,-71.3343490712,26.7040633127,565.366266254,0.195936637152,0.160676532167,-0.00409662548762
332,how close are you to your family,201.13,213.84,6225.5,207.483332461,0.974273128272,1.0,-68.1469903141,5.44048950262,574.446075916,0.114447875393,0.033752003534,-0.0117344875707
332,have you ever been diagnosed with p_t_s_d,408.0,466.76,13122.5,437.383333333,0.970283378685,1.0,-67.7208794218,14.4198654993,572.957106009,0.106906876346,0.0609547542853,0.00323652982715
332,is there anything you regret,684.5,711.84,20946.0,698.166666261,0.968504713764,1.0,-60.8579176614,23.8633507917,567.437038977,0.124958525457,0.0014086532273,0.0157387818502
332,how have you been feeling lately,502.0,521.32,15351.0,511.666666093,0.97321380895,1.0,-68.0794392427,11.9743593976,572.811533563,0.0841543502582,0.0446720098262,-0.0101906997583
334,have you been diagnosed with depression,566.463,569.74,17044.0,568.1,0.882627272727,1.0,57.6560737374,6.1507150101,574.877535354,0.346815040404,-0.0656164288889,0.0620337414141
334,how close are you to your family,284.926,308.82,8907.5,296.883332869,0.836485142061,0.99860724234,59.3278454039,1.88550568565,582.537059889,0.307462123181,-0.0597025471407,0.0948728375515
334,is there anything you regret,765.736,790.41,23343.0,778.066666667,0.895940248313,1.0,43.1620322537,2.75702789758,580.72168556,0.260198557424,0.00886630848273,0.00825879620108
334,how have you been feeling lately,605.544,612.23,18267.5,608.883331683,0.850763445545,1.0,60.2367717822,2.16030883663,580.342341584,0.346865,-0.0425126138812,0.112836324257
