video,question,starttime,endtime,frame,timestamp,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
487,is there anything you regret,914.307,944.5,27883.0,929.4,0.940869880926,1.0,69.1169356119,30.3702297685,602.698754135,0.15107311312,0.0152652607012,0.0854400069455
487,have you been diagnosed with depression,837.949,841.9,25198.5,839.916666667,0.928183866667,1.0,76.8603291667,34.2312525,595.101291667,0.19073325,-0.133206516667,0.167149725
487,tell me about a situation that you wish you had handled differently,360.87,430.014,11864.0,395.433333494,0.947004662651,1.0,91.8312903133,30.764531759,603.676584578,0.149029765239,-0.0801533764816,0.143528479711
487,have you ever been diagnosed with p_t_s_d,826.039,837.104,24948.0,831.566666667,0.933397297297,1.0,71.1264312312,32.4811855856,599.984327327,0.171330351351,-0.102012451411,0.0874392164264
486,tell me about the hardest decision you've ever had to make,316.754,357.02,10108.0,336.9,0.981768317618,1.0,141.369259719,20.2007057171,656.033643507,0.0435039277787,0.0845040171876,-0.0632923254133
486,tell me about an event or something that you wish you could erase from your memory,358.546,386.126,11171.0,372.333332931,0.98568772497,1.0,136.070640531,20.1577540048,639.933381182,0.0394407541737,0.0956479830517,-0.102872060166
486,how have you been feeling lately,447.184,461.884,13637.5,454.55,0.985257169683,1.0,147.292975113,21.1209009955,651.441493213,0.0699866234638,0.027895784129,-0.1145965549
486,have you ever been diagnosed with p_t_s_d,472.756,476.33,14237.5,474.55,0.98313825,1.0,154.224351852,13.6475575926,649.512638889,-0.0354165178704,-0.0285036765741,0.0315965251852
486,tell me about a situation that you wish you had handled differently,231.447,316.58,8221.0,274.0,0.985089792172,1.0,141.084210959,17.2462267418,654.500338943,0.0644510874192,0.065997463501,-0.10901031684
486,is there anything you regret,569.521,573.32,17144.0,571.433330435,0.985704634783,1.0,156.812478261,11.9556983478,631.077878261,-0.0805256971304,0.00508058873913,0.176871362609
486,have you been diagnosed with depression,476.77,479.9,14351.0,478.333336842,0.985179315789,1.0,150.909042105,21.2059789474,651.490178947,0.0514976726316,0.00682942863158,-0.140625473684
486,what are some things you wish you could change about yourself,532.989,549.512,16238.5,541.25,0.9772925625,1.0,147.502675403,17.0012640726,644.633772177,-0.0017308414375,-0.0237138027361,0.0606770877312
485,how have you been feeling lately,415.777,422.48,12574.5,419.116668317,0.98643770297,1.0,75.2669341584,10.3378143465,530.802247525,0.168229559406,0.0646262405446,-0.121533437946
485,is there anything you regret,520.349,526.39,15702.0,523.366666667,0.98599679235,1.0,71.3328726776,5.72591590164,529.933147541,0.129281103279,0.121077277869,-0.161258156284
485,tell me about a situation that you wish you had handled differently,286.346,301.689,8821.5,294.016666667,0.978579686147,1.0,88.613737013,-1.10008595894,534.51987013,-0.0586603229437,0.0485819793939,-0.0206570118262
485,what are some things you wish you could change about yourself,491.985,499.98,14880.5,495.983333333,0.9873604125,1.0,78.3635833333,4.4200692375,534.2949,0.131075064583,0.0771078904167,-0.143870317935
485,what's something you feel guilty about,274.374,285.087,8393.0,279.733334365,0.979841662539,1.0,74.4748882353,-2.06931076037,531.562123839,-0.0680242436533,0.057993474065,-0.129588044121
485,tell me about the hardest decision you've ever had to make,302.517,326.091,9430.5,314.316666667,0.97896394774,1.0,74.2882433616,-0.00152267813559,527.476730226,-0.0506093880028,0.0835414840395,-0.170749357345
485,have you ever been diagnosed with p_t_s_d,441.458,443.85,13281.0,442.666671233,0.987794520548,1.0,91.8493424658,5.75827864384,531.374684932,0.211984945205,0.00909154858493,-0.0174042510959
485,tell me about an event or something that you wish you could erase from your memory,327.503,364.926,10387.5,346.21666637,0.978149885231,0.985765124555,73.7069901246,4.40821755001,532.71027669,0.149828607072,0.0828920216308,-0.175659991432
485,have you been diagnosed with depression,445.144,447.24,13386.5,446.183328125,0.9876570625,1.0,94.0205328125,4.33625117187,532.815640625,0.2016449375,-0.015327680625,-0.0266427640625
484,what are some things you wish you could change about yourself,867.845,891.456,26390.5,879.65,0.97763093662,1.0,110.674914507,22.5307252113,638.16873662,0.336382009859,0.0020422987608,0.0432297657451
484,tell me about an event or something that you wish you could erase from your memory,500.698,544.104,15673.0,522.4,0.978042303914,1.0,110.792433615,32.5820396777,639.323438987,0.33007971604,-0.0475218898028,0.0746157395242
484,tell me about a situation that you wish you had handled differently,387.713,436.788,12368.5,412.25,0.981900708955,1.0,111.637353664,28.5382080943,620.855487788,0.268812659715,-0.106223897958,0.0690978378684
484,how have you been feeling lately,696.912,725.822,21342.0,711.366666283,0.983386903337,1.0,107.322862831,32.8600710012,623.468605293,0.328276491369,-0.0233114390391,0.0773560362129
484,tell me about the hardest decision you've ever had to make,438.146,499.072,14059.0,468.6,0.981989189721,1.0,107.539473811,27.2677397289,626.704762712,0.277585980112,-0.0454482022236,0.0569887219492
484,have you ever been diagnosed with p_t_s_d,727.856,731.23,21887.5,729.55,0.976598196078,1.0,109.077166667,34.209954902,629.901539216,0.319806235294,-0.0891395127451,0.107070098039
484,have you been diagnosed with depression,732.254,776.95,22639.5,754.616666915,0.981619056632,1.0,105.587134873,34.0647388227,623.698587183,0.352886331595,-0.0474774233073,0.0536272129642
483,tell me about an event or something that you wish you could erase from your memory,853.393,986.941,27606.0,920.166666583,0.979023289244,0.974045420514,60.6886705765,50.5215027202,541.001763664,0.500561971577,0.00825537767499,-0.188930209357
483,have you ever been diagnosed with p_t_s_d,991.31,995.75,29807.0,993.533333333,0.996629674074,1.0,56.2038918519,37.71566,552.12657037,0.429542837037,0.0305411523704,-0.267106266667
483,what are some things you wish you could change about yourself,1223.667,1315.459,38088.0,1269.56666788,0.976055121597,0.986569872958,86.3215642069,28.5297154054,555.435087477,0.34452612686,-0.165379668723,-0.103018105129
483,have you been diagnosed with depression,997.345,1135.741,31997.0,1066.53333253,0.991534533831,1.0,56.4481794217,33.7750681206,544.587319528,0.406136428387,-0.0860916618517,-0.208601169156
483,tell me about the hardest decision you've ever had to make,668.364,850.659,22786.5,759.516666728,0.993658626508,1.0,63.1790258662,38.2421944241,542.152673492,0.399744535466,0.00944110925783,-0.177227654906
483,tell me about a situation that you wish you had handled differently,562.425,657.963,18307.0,610.2,0.989332636554,1.0,81.4927641437,31.6312264248,542.18881165,0.403793316359,-0.0941493499564,-0.131636753045
482,what are some things you wish you could change about yourself,864.849,909.99,26623.5,887.416666667,0.951112649705,1.0,65.9206284661,21.2056242697,556.972462389,0.27299919528,0.0992463334904,-0.0282006399808
482,tell me about the hardest decision you've ever had to make,563.121,647.554,18161.5,605.35,0.953818931334,1.0,62.6165668508,9.65451495414,557.711620363,0.221067096381,0.0881349467327,-0.0455917383255
482,tell me about an event or something that you wish you could erase from your memory,649.134,697.824,20205.5,673.483333105,0.952965028044,1.0,59.9786908345,18.1238363195,550.940935705,0.241160112859,0.117990457917,-0.0440423972806
482,have you been diagnosed with depression,771.813,774.23,23191.5,773.016662162,0.957146148649,1.0,60.7550689189,0.942811093243,559.911986486,0.177014797297,0.119929591892,-0.0326537841892
482,how have you been feeling lately,752.482,757.712,22653.5,755.083335443,0.963619588608,1.0,58.5537202532,-1.8022465043,562.420341772,0.140178071519,0.161854253165,-0.021096923038
482,have you ever been diagnosed with p_t_s_d,768.56,771.29,23099.0,769.933337349,0.954071638554,1.0,54.3538325301,4.16357849157,560.780373494,0.182141385542,0.154716108434,-0.0379478236265
481,what's something you feel guilty about,479.819,543.441,15350.0,511.633333159,0.990841210058,1.0,68.11990589,41.9806988999,541.73273494,0.197128679518,-0.0146442128671,-0.123720218476
481,tell me about an event or something that you wish you could erase from your memory,600.611,639.265,18599.0,619.933333333,0.976634855297,1.0,59.1014341085,31.4345350215,498.798899225,-0.0193932821395,-0.00798497393798,-0.170783996848
481,have you been diagnosed with depression,896.818,945.74,27639.5,921.283333106,0.935344622139,0.931198910082,82.8950942711,56.0701712125,513.35127861,0.144210576206,0.0391775899337,-0.0157263150749
481,have you ever been diagnosed with p_t_s_d,891.961,895.52,26813.5,893.75,0.99010987963,1.0,85.6530583333,36.4273731481,484.067194444,-0.136014282407,-0.0601801196296,-0.00509342173148
481,how have you been feeling lately,845.63,889.487,26028.0,867.566666667,0.983520093394,0.997722095672,80.1701975505,36.4597187851,543.421753227,0.150971940547,-0.0130144170071,-0.0697777251784
481,what are some things you wish you could change about yourself,1033.59,1053.972,31314.5,1043.78333333,0.98143597549,1.0,90.8279738562,3.56646540775,549.886800654,-0.0424724899364,-0.0381704898317,-0.123345949817
481,tell me about a situation that you wish you had handled differently,460.207,479.59,14098.0,469.9,0.962045015437,0.993138936535,44.6841335163,47.4566859348,541.531053173,0.271054522384,0.20917866818,-0.116005958295
481,tell me about the hardest decision you've ever had to make,545.671,600.09,17187.5,572.883333537,0.979990949204,1.0,68.9329005508,44.1276128519,534.106924113,0.181785031175,-0.0227398715777,-0.0711388263056
472,is there anything you regret,798.639,810.672,24140.5,804.65,0.960481381215,1.0,112.299400552,-3.39577952541,619.166024862,0.101163284006,-0.0470149808232,0.00403715930939
472,what's something you feel guilty about,451.945,520.727,14591.0,486.333333172,0.961757600484,1.0,77.0336691525,-14.8231878843,630.031156416,0.0195930752575,-0.0153307868707,0.0481390219013
472,have you been diagnosed with depression,695.304,697.511,20893.0,696.4,0.956973895522,1.0,141.667477612,18.1624968955,605.04338806,0.244856861194,-0.291704298507,0.239325537313
472,how have you been feeling lately,666.267,668.062,20016.0,667.166672727,0.959255236364,1.0,93.8041090909,-4.98063952727,627.447527273,0.113706734545,-0.0810979290909,0.0179289729091
472,tell me about the hardest decision you've ever had to make,521.796,542.329,15963.0,532.066666126,0.960576766613,1.0,73.3702940032,-8.15553507942,627.303319287,0.0835227763371,0.0183355700324,0.0661691326028
472,have you ever been diagnosed with p_t_s_d,691.962,694.422,20797.0,693.2,0.959938813333,1.0,90.4566586667,8.84923510533,613.294773333,0.160426314667,0.00194253013333,0.0435890918667
472,what are some things you wish you could change about yourself,746.588,765.952,22689.5,756.283333333,0.95108057732,1.0,96.1736338488,-3.76837105584,620.368331615,0.10351939128,-0.0457728184708,0.0627655962081
472,tell me about an event or something that you wish you could erase from your memory,544.526,581.604,16893.0,563.066666667,0.961491808625,1.0,90.0007283019,-14.0795440413,622.353249775,-0.0159619976011,-0.0943755106936,0.140757575202
472,tell me about a situation that you wish you had handled differently,405.437,449.728,12828.5,427.583333083,0.961942137594,1.0,129.539178195,-14.8084606541,630.056009774,0.0197596839155,0.00324218449338,-0.182471427564
473,tell me about the hardest decision you've ever had to make,231.49,250.68,7233.5,241.083333333,0.982340677083,1.0,94.6671949653,49.0066821181,634.144342014,0.319530847222,0.0326163527951,-0.0715114350486
473,is there anything you regret,396.748,398.83,11934.5,397.783328125,0.987079625,1.0,88.15845625,53.0499984375,628.656,0.323264984375,0.0137231394219,-0.19901203125
473,what are some things you wish you could change about yourself,375.768,382.99,11382.5,379.383334862,0.977882834862,1.0,97.6212655963,56.0636426606,636.656770642,0.34201646789,0.0477081476606,-0.108997594495
473,how have you been feeling lately,326.684,328.91,9835.0,327.8,0.98693919403,1.0,82.8233477612,55.8226119403,630.623716418,0.369915626866,0.0503372791045,-0.224730970149
473,have you been diagnosed with depression,339.883,342.22,10232.5,341.05,0.981113805556,1.0,84.7592,60.4673305556,625.285986111,0.36245025,0.0866119055556,-0.267126763889
473,have you ever been diagnosed with p_t_s_d,336.164,338.71,10124.0,337.433337662,0.98289025974,1.0,84.2612935065,60.3898,623.394324675,0.383305792208,0.0771792649351,-0.217465103896
473,what's something you feel guilty about,205.805,216.211,6331.0,211.0,0.98446586901,1.0,88.5939747604,51.5148881789,640.018348243,0.380464501597,0.0572769438658,-0.197958923323
473,tell me about a situation that you wish you had handled differently,217.565,230.208,6717.5,223.883334211,0.983741557895,1.0,87.0692,52.3780723684,638.173010526,0.368020768421,0.0355442087134,-0.225224586842
473,tell me about an event or something that you wish you could erase from your memory,283.122,297.836,8715.5,290.483332579,0.981620764706,1.0,87.5048757919,56.0144803167,624.18361086,0.321481868778,0.0800161642172,-0.183770259729
470,have you ever been diagnosed with p_t_s_d,645.865,649.2,19427.0,647.533336634,0.936807316832,1.0,158.282128713,66.7129415842,618.819336634,0.341999029703,-0.00407900356436,-0.173106782178
470,tell me about an event or something that you wish you could erase from your memory,542.042,595.6,17065.5,568.816666667,0.90466174005,0.991293532338,156.551603234,72.6828260572,621.962554726,0.400168771144,0.0850386574659,-0.153981218243
470,how have you been feeling lately,606.923,620.675,18415.0,613.8,0.887186697337,0.951573849879,151.701288136,71.6856731235,620.862864407,0.421812556901,0.0311834885036,-0.155552336533
470,is there anything you regret,812.459,844.95,24862.5,828.716667008,0.905324781762,0.982581967213,152.077403689,72.6015759221,619.978739754,0.377391846107,0.0111434577556,-0.0966463617667
470,tell me about a situation that you wish you had handled differently,336.605,363.86,10508.0,350.233333333,0.909773184371,1.0,161.926921856,73.6597255189,620.076728938,0.323113992308,-0.0801341945905,-0.15029863431
470,what are some things you wish you could change about yourself,750.006,773.015,22846.0,761.5,0.910636204052,0.994211287988,148.880206946,71.130817945,623.52157453,0.396347693488,0.0172648084385,-0.126985058359
470,have you been diagnosed with depression,650.247,653.72,19560.5,651.983330189,0.916816283019,1.0,151.620754717,64.5376528302,614.557009434,0.352015773585,-0.0113652167925,-0.0893373677453
470,what's something you feel guilty about,322.503,335.69,9874.0,329.1,0.917185460957,1.0,160.2412267,69.2051130982,617.960758186,0.424337939547,-0.0322397729144,-0.16286539068
